ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
cholesterol efflux	18	-0.304731331426404	-0.881682056403892	0.681541582150101	0.935964314101924	0.899197579364798	3598	tags=72%, list=31%, signal=50%	336/10351/344/345/116519/341/25987/949/348/6646/10577/3988/9619	ABCA8/ABCG1/APOA2/APOA5/APOC1/APOC2/APOC3/APOE/LIPA/NPC2/SCARB1/SOAT1/TSKU	pos.rank
fatty acid homeostasis	12	-0.328384749903179	-0.881235432710292	0.681535269709544	0.935964314101924	0.899197579364798	3040	tags=33%, list=26%, signal=25%	348/7494/5424/51085	APOE/MLXIPL/POLD1/XBP1	pos.rank
rescue of stalled ribosome	20	-0.300295135347223	-0.881037621124204	0.680808080808081	0.935964314101924	0.899197579364798	2707	tags=70%, list=23%, signal=54%	6059/55520/84164/53918/25898/9470/9100/138428/51095/23008/22980/3396/10767/26058	ABCE1/ASCC2/EIF4E2/ELAC1/GIGYF2/HBS1L/KLHDC10/MRPL58/PELO/PTRH1/RCHY1/TCF25/TRNT1/USP10	pos.rank
optic nerve development	11	-0.328293913648053	-0.863057031967623	0.680962343096234	0.935964314101924	0.899197579364798	5477	tags=45%, list=47%, signal=24%	89797/3738/1902/2131/220202	ATOH7/EXT1/KCNA3/LPAR1/NAV2	pos.rank
necroptotic process	11	-0.328224024750858	-0.862873299946794	0.680962343096234	0.935964314101924	0.899197579364798	5063	tags=64%, list=44%, signal=36%	329/10105/9825/5836/10059/8737/192111	BIRC2/DNM1L/PGAM5/PPIF/PYGL/RIPK1/SPATA2	pos.rank
collagen catabolic process	31	-0.285395347859179	-0.894445123236423	0.682317682317682	0.936361783722697	0.899579435505556	7412	tags=71%, list=64%, signal=26%	4319/162427/4320/4313/1520/56547/9313/164656/4321/4327/4314/4318/79148/118856/64066/4317/4316/8751/4312/1513/140766/5184	ADAM15/ADAMTS14/CTSK/CTSS/MMP1/MMP10/MMP11/MMP12/MMP19/MMP2/MMP20/MMP21/MMP26/MMP27/MMP28/MMP3/MMP7/MMP8/MMP9/PEPD/RETREG3/TMPRSS6	pos.rank
rRNA processing	81	-0.265950134264343	-0.926630052284711	0.685314685314685	0.936557322586703	0.89976729317335	6201	tags=54%, list=54%, signal=25%	54059/23378/6839/6155/130916/10248/6232/120379/51118/6201/8602/2091/51602/84135/11103/84881/55646/54913/23016/55272/4931/54606/51367/5394/6165/1662/2483/55011/5036/28987/9136/9188/10528/6209/65080/29997/51154/22894/92856/57418/23223/9775/88745/79039	DDX10/DDX21/DDX54/DDX56/DIS3/EIF4A3/EXOSC10/EXOSC7/FBL/FRG1/IMP3/IMP4/KRR1/LYAR/MRPL44/MRTO4/MTERF4/NOB1/NOP14/NOP53/NOP56/NOP58/NVL/PA2G4/PIH1D1/PIH1D2/POP5/POP7/RPL27/RPL35A/RPP25/RPS15/RPS27/RPS7/RPUSD4/RRP12/RRP36/RRP8/RRP9/SUV39H1/UTP11/UTP15/WDR18/YBEY	pos.rank
neuron projection morphogenesis	32	-0.283009092265724	-0.889722294356431	0.686313686313686	0.936557322586703	0.89976729317335	2664	tags=31%, list=23%, signal=24%	2017/57679/50488/23043/6446/55201/51542/28988/84079/4752	ALS2/ANKRD27/CTTN/DBNL/MAP1S/MINK1/NEK3/SGK1/TNIK/VPS54	pos.rank
transcription initiation-coupled chromatin remodeling	22	-0.295602314562212	-0.883727111566445	0.684738955823293	0.936557322586703	0.89976729317335	4289	tags=41%, list=37%, signal=26%	1386/6944/11091/27005/29104/29117/6602/5929/51547	ATF2/BRD7/N6AMT1/RBBP5/SIRT7/SMARCD1/USP21/VPS72/WDR5	pos.rank
multivesicular body sorting pathway	17	-0.308078414371784	-0.879058804836192	0.683569979716024	0.936557322586703	0.89976729317335	5764	tags=53%, list=50%, signal=27%	51534/9711/5119/57132/94121/92421/5873/91782/51652	CHMP1A/CHMP1B/CHMP3/CHMP4C/CHMP7/RAB27A/RUBCN/SYTL4/VTA1	pos.rank
bile acid and bile salt transport	18	-0.303616916117702	-0.8784577080034	0.684584178498986	0.936557322586703	0.89976729317335	5923	tags=61%, list=51%, signal=30%	5562/9965/200931/6579/8273/10257/53919/347051/6554/201780/634	ABCC4/CEACAM1/FGF19/PRKAA1/SLC10A1/SLC10A3/SLC10A4/SLC10A5/SLC51A/SLCO1A2/SLCO1C1	pos.rank
carbohydrate phosphorylation	20	-0.298145130692726	-0.87472971012853	0.685858585858586	0.936557322586703	0.89976729317335	7720	tags=85%, list=67%, signal=28%	3101/5210/55577/5207/55277/5209/84572/26007/84197/5213/3795/2585/64080/3099/2584/2645/3098	FGGY/GALK1/GALK2/GCK/GNPTG/HK1/HK2/HK3/KHK/NAGK/PFKFB1/PFKFB3/PFKFB4/PFKM/POMK/RBKS/TKFC	pos.rank
protein peptidyl-prolyl isomerization	15	-0.310119253536201	-0.869335097518239	0.686354378818737	0.936557322586703	0.89976729317335	6424	tags=60%, list=55%, signal=27%	5300/5480/51645/10105/10465/285755/2289/2288/23398	FKBP4/FKBP5/PIN1/PPIC/PPIF/PPIH/PPIL1/PPIL6/PPWD1	pos.rank
very-low-density lipoprotein particle assembly	10	-0.338923413323064	-0.867623357984466	0.684378320935175	0.936557322586703	0.89976729317335	6014	tags=60%, list=52%, signal=29%	345/27141/341/2235/4547/6646	APOC1/APOC3/CIDEB/FECH/MTTP/SOAT1	pos.rank
negative regulation of transforming growth factor beta receptor signaling pathway	53	-0.270701586064178	-0.906637583803141	0.689310689310689	0.936880733944954	0.900078000222858	4457	tags=45%, list=38%, signal=28%	5468/64426/55756/117166/3065/23625/79685/25805/124857/56937/84312/64081/7080/58533/5494/161742/10273/5465/5931/54829/65997/9110/203100/114990	ASPN/BAMBI/BRMS1L/FAM89B/HDAC1/HTRA4/INTS9/MTMR4/NKX2-1/PBLD/PMEPA1/PPARA/PPARG/PPM1A/RASL11B/RBBP7/SAP30L/SNX6/SPRED1/STUB1/SUDS3/VASN/WFIKKN1/WFIKKN2	pos.rank
positive regulation of actin filament polymerization	34	-0.284212114938341	-0.899535656347116	0.69	0.936880733944954	0.900078000222858	5336	tags=50%, list=46%, signal=27%	253260/382/10344/342184/25802/5217/3055/6366/23580/29108/2017/80115/11135/51466/55971/246/51429	ALOX15/ARF6/BAIAP2L1/BAIAP2L2/CCL21/CCL26/CDC42EP1/CDC42EP4/CTTN/EVL/FMN1/HCK/LMOD1/PFN2/PYCARD/RICTOR/SNX9	pos.rank
mitochondrial electron transport, cytochrome c to oxygen	17	-0.307180495934852	-0.876496719759188	0.688640973630832	0.936880733944954	0.900078000222858	5576	tags=53%, list=48%, signal=28%	84701/1355/9377/1349/1345/1346/1339/246269/341947	AFG1L/COX15/COX4I2/COX5A/COX6A2/COX6C/COX7A1/COX7B/COX8C	pos.rank
sperm-egg recognition	12	-0.326251496304507	-0.87551074951882	0.689834024896266	0.936880733944954	0.900078000222858	5122	tags=42%, list=44%, signal=23%	124912/2348/390243/284359/246777	FOLR1/IZUMO1/IZUMO1R/SPACA3/SPESP1	pos.rank
nerve development	12	-0.326120292165866	-0.875158657237058	0.689834024896266	0.936880733944954	0.900078000222858	2425	tags=58%, list=21%, signal=46%	3611/8828/4804/4902/2583/4669/8829	B4GALNT1/ILK/NAGLU/NGFR/NRP1/NRP2/NRTN	pos.rank
neural tube development	14	-0.314695115410477	-0.871855847492114	0.688073394495413	0.936880733944954	0.900078000222858	2561	tags=57%, list=22%, signal=45%	80199/7040/1855/4082/1969/27152/55626/140467	AMBRA1/DVL1/EPHA2/FUZ/INTU/MARCKS/TGFB1/ZNF358	pos.rank
establishment of cell polarity	23	-0.288505197770895	-0.871448242189081	0.688376753507014	0.936880733944954	0.900078000222858	4718	tags=39%, list=41%, signal=23%	9638/23625/3326/3764/6794/5747/7476/4752/2011	FAM89B/FEZ1/HSP90AB1/KCNJ8/MARK2/NEK3/PTK2/STK11/WNT7A	pos.rank
ATP metabolic process	20	-0.297172217265057	-0.871875273839104	0.691919191919192	0.938824065763417	0.901944993697648	3564	tags=60%, list=31%, signal=42%	572/114789/368/29789/4719/205/526/203/7415/65220/3312/477	ABCC6/AK1/AK4/ATP1A2/ATP6V1B2/BAD/HSPA8/NADK/NDUFS1/OLA1/SLC25A25/VCP	pos.rank
response to glucocorticoid	37	-0.280244706612427	-0.899126450863089	0.694694694694695	0.939154878355961	0.902262811244703	4666	tags=41%, list=40%, signal=24%	594/632/5122/836/7349/50616/374/590/3569/3485/5743/210/799/596/2	A2M/ALAD/AREG/BCHE/BCKDHB/BCL2/BGLAP/CALCR/CASP3/IGFBP2/IL22/IL6/PCSK1/PTGS2/UCN	pos.rank
stem cell differentiation	29	-0.283647219961921	-0.881209920832771	0.694694694694695	0.939154878355961	0.902262811244703	720	tags=62%, list=6%, signal=58%	80237/1432/22823/2823/25920/8820/2146/84844/4488/632/79727/4072/9241/5717/2099/9698/79918/2	A2M/BGLAP/ELL3/EPCAM/ESR1/EZH2/GPM6A/HESX1/LIN28A/MAPK14/MSX2/MTF2/NELFB/NOG/PHF5A/PSMD11/PUM1/SETD6	pos.rank
phosphate ion transmembrane transport	12	-0.325089205494979	-0.872391689194698	0.692946058091286	0.939154878355961	0.902262811244703	6293	tags=75%, list=54%, signal=34%	1468/5250/219855/8402/9213/56172/54020/57030/7421	ANKH/SLC17A7/SLC25A10/SLC25A11/SLC25A3/SLC37A1/SLC37A2/VDR/XPR1	pos.rank
odontogenesis	20	-0.296361676793769	-0.869497224498336	0.695959595959596	0.939154878355961	0.902262811244703	6383	tags=80%, list=55%, signal=36%	80326/6714/387/7043/93650/7286/5083/8313/2263/5308/3624/362/25840/358/7570/7042	ACP4/AQP1/AQP5/AXIN2/FGFR2/INHBA/TMT1A/PAX9/PITX2/RHOA/SRC/TGFB2/TGFB3/TUFT1/WNT10A/ZNF22	pos.rank
cellular response to glucocorticoid stimulus	16	-0.306288612779763	-0.866095527783315	0.695829094608342	0.939154878355961	0.902262811244703	6494	tags=62%, list=56%, signal=28%	301/4654/92595/2931/2908/7332/678/7538/3158/3192	ANXA1/GSK3A/HMGCS2/HNRNPU/MYOD1/NR3C1/UBE2L3/ZFP36/ZFP36L2/ZNF764	pos.rank
regulation of protein secretion	10	-0.337122199792199	-0.863012360718818	0.696068012752391	0.939154878355961	0.902262811244703	7249	tags=80%, list=63%, signal=30%	51548/3630/6288/3993/79651/64175/25807/134957	INS/LLGL2/P3H1/RHBDD3/RHBDF2/SAA1/SIRT6/STXBP5	pos.rank
feeding behavior	19	-0.29564057244942	-0.862717370410417	0.69464105156724	0.939154878355961	0.902262811244703	6268	tags=58%, list=54%, signal=27%	181/2847/51083/79924/64220/112609/2641/4886/3061/2534/26058	ADM2/AGRP/FYN/GAL/GCG/GIGYF2/HCRTR1/MCHR1/MRAP2/NPY1R/STRA6	pos.rank
negative regulation of fibroblast growth factor receptor signaling pathway	11	-0.325892552482589	-0.85674405583865	0.693514644351464	0.939154878355961	0.902262811244703	6459	tags=73%, list=56%, signal=32%	10252/54361/23213/63978/4804/55959/90993/7474	CREB3L1/NGFR/PRDM14/SPRY1/SULF1/SULF2/WNT4/WNT5A	pos.rank
negative regulation of bone mineralization	13	-0.318704380859483	-0.867563373356182	0.697219361483007	0.940049090044363	0.903121896333243	3475	tags=31%, list=30%, signal=22%	197/2623/1893/6662	AHSG/ECM1/GATA1/SOX9	pos.rank
response to interleukin-1	25	-0.287635391406553	-0.875664676363375	0.698094282848546	0.940569607983615	0.903621967184171	7071	tags=72%, list=61%, signal=28%	6714/2056/301/4435/6609/166/351/6880/3476/5122/9759/3654/3553/4524/1116/5578/3965/11213	ANXA1/APP/CHI3L1/CITED1/EPO/HDAC4/IGBP1/IL1B/IRAK1/IRAK3/LGALS9/MTHFR/PCSK1/PRKCA/SMPD1/SRC/TAF9/TLE5	pos.rank
DNA methylation	16	-0.305790920604522	-0.864688198391351	0.698880976602238	0.940878748804856	0.903918964274717	7165	tags=81%, list=62%, signal=31%	9219/55904/8493/546/4255/2146/5080/10664/25840/3070/10919/54815/79813	ATRX/CTCF/EHMT1/EHMT2/EZH2/GATAD2A/HELLS/KMT2E/TMT1A/MGMT/MTA2/PAX6/PPM1D	pos.rank
antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent	11	-0.324145507476182	-0.852151221749257	0.69979079497908	0.940878748804856	0.903918964274717	5482	tags=55%, list=47%, signal=29%	3107/80329/353091/3133/135250/3105	HLA-A/HLA-C/HLA-E/RAET1E/RAET1G/ULBP1	pos.rank
antigen processing and presentation of endogenous peptide antigen via MHC class Ib	11	-0.324145507476182	-0.852151221749257	0.69979079497908	0.940878748804856	0.903918964274717	5482	tags=55%, list=47%, signal=29%	3107/80329/353091/3133/135250/3105	HLA-A/HLA-C/HLA-E/RAET1E/RAET1G/ULBP1	pos.rank
response to insulin	49	-0.271948800468345	-0.901094515984132	0.7002997002997	0.940905463251832	0.903944629319519	3981	tags=37%, list=34%, signal=24%	3764/4149/3030/6429/3692/1408/1959/130399/5465/6814/51043/9852/2650/6431/139596/1513/7097/376497	ACVR1C/CRY2/CTSK/EGR2/EIF6/EPM2AIP1/GCNT1/HADHA/KCNJ8/MAX/PPARA/SLC27A1/SRSF4/SRSF6/STXBP3/TLR2/UPRT/ZBTB7B	pos.rank
lipid transport	40	-0.274095951619766	-0.887010518979517	0.701	0.941189113747383	0.904217137400375	2861	tags=78%, list=25%, signal=59%	319/79135/89874/58488/10351/9399/23460/5104/1468/80832/116519/6578/2760/653509/8402/201305/10877/10280/2055/64849/80830/51454/9429/5360/118987/4833/1071/26020/80833/124976/1119	ABCA6/ABCA8/ABCG2/APOA5/APOF/APOL3/APOL4/APOL6/APOO/CETP/CFHR4/CHKA/CLN8/GM2A/GULP1/LRP10/NME4/PCTP/PDZD8/PLTP/SERPINA5/SFTPA1/SIGMAR1/SLC13A3/SLC25A10/SLC25A11/SLC25A21/SLCO2A1/SPNS2/SPNS3/STOML1	pos.rank
response to lipopolysaccharide	103	-0.261954811690694	-0.931222322657827	0.705294705294705	0.942238317161429	0.905225125799031	7052	tags=63%, list=61%, signal=25%	6198/5737/10221/133/2056/5739/54/3454/4353/4016/5179/3620/4435/11221/2706/6648/4258/7369/57402/7056/27086/3595/5106/1268/9076/3587/50943/1991/3596/10225/2149/2263/5122/3764/836/11019/23118/2255/7001/3654/10804/6197/23643/3553/1051/5743/210/26273/5972/5732/55593/4129/10949/3965/1439/623/5734/2643/9261/4669/1728/11213/55122/5731/7412	ACP5/ADM/AKIRIN2/ALAD/BDKRB1/CASP3/CD96/CEBPB/CITED1/CLDN1/CNR1/CSF2RB/DUSP10/ELANE/EPO/F2R/FBXO3/FGF10/FGFR2/FOXP1/FOXP3/GCH1/GJB2/GJB6/HNRNPA0/IDO1/IFNAR1/IL10RA/IL12RB2/IL13/IL1B/IRAK1/IRAK3/KCNJ8/LGALS9/LIAS/LOXL1/LY96/MAOB/MAPKAPK2/MGST2/MPO/NAGLU/NQO1/OTUD5/PCK2/PCSK1/PENK/PRDX2/PTGER1/PTGER2/PTGER4/PTGFR/PTGIR/PTGS2/REN/RPS6KA3/RPS6KB1/S100A14/SOD2/TAB2/THBD/TRIB1/UMOD/VCAM1	pos.rank
type I interferon-mediated signaling pathway	38	-0.276866608489777	-0.8914609090868	0.704	0.942238317161429	0.905225125799031	5688	tags=50%, list=49%, signal=26%	3661/8519/3446/3445/64135/57506/9759/3654/29110/6672/3440/6772/3467/3449/64343/201292/3716/7297/7187	AZI2/HDAC4/IFIH1/IFITM1/IFNA10/IFNA16/IFNA2/IFNA8/IFNW1/IRAK1/IRF3/JAK1/MAVS/SP100/STAT1/TBK1/TRAF3/TRIM65/TYK2	pos.rank
one-carbon metabolic process	30	-0.282251837344248	-0.879950785217671	0.708291708291708	0.942238317161429	0.905225125799031	7523	tags=80%, list=65%, signal=28%	771/11238/770/23382/762/56934/377677/759/200895/81855/4144/765/4143/6472/10840/767/27232/94081/160428/2356/10768/768/23632/4522	AHCYL1/AHCYL2/ALDH1L1/ALDH1L2/CA1/CA10/CA11/CA12/CA13/CA14/CA4/CA5B/CA6/CA8/CA9/DHFR2/FPGS/GNMT/MAT1A/MAT2A/MTHFD1/SFXN1/SFXN3/SHMT2	pos.rank
nucleocytoplasmic transport	29	-0.281983810609358	-0.876042188802534	0.705705705705706	0.942238317161429	0.905225125799031	6363	tags=55%, list=55%, signal=25%	4435/23225/2733/54830/55706/4869/57122/8536/11097/129401/23279/53371/51319/129138/4760/9883	ANKRD54/CAMK1/CITED1/GLE1/NDC1/NEUROD1/NPM1/NUP107/NUP160/NUP210/NUP35/NUP42/NUP54/NUP62CL/POM121/RSRC1	pos.rank
nervous system process	29	-0.281166077611139	-0.873501728752478	0.707707707707708	0.942238317161429	0.905225125799031	3852	tags=66%, list=33%, signal=44%	2743/2558/3359/2566/1137/1142/2741/1144/1138/3767/57728/2557/2563/2554/55879/2564/2556/2562/7466	CHRNA4/CHRNA5/CHRNB3/CHRND/GABRA1/GABRA3/GABRA4/GABRA5/GABRB3/GABRD/GABRE/GABRG2/GABRQ/GLRA1/GLRB/HTR3A/KCNJ11/WDR19/WFS1	pos.rank
establishment or maintenance of cell polarity	26	-0.285668735958151	-0.872055297757224	0.706827309236948	0.942238317161429	0.905225125799031	7695	tags=73%, list=66%, signal=25%	391/60/6425/1495/10096/55742/23433/5881/9886/6693/29999/23221/10653/50855/57381/9053/10487/23122/84612	ACTB/ACTR3/CAP1/CLASP2/CTNNA1/FSCN3/MAP7/PARD6A/PARD6B/PARVA/RAC3/RHOBTB1/RHOBTB2/RHOG/RHOJ/RHOQ/SFRP5/SPINT2/SPN	pos.rank
negative regulation of apoptotic signaling pathway	21	-0.29379354393294	-0.871907194436751	0.706237424547284	0.942238317161429	0.905225125799031	7053	tags=67%, list=61%, signal=26%	26574/2907/627/54361/7124/1491/2771/4150/7009/4929/23542/9241/5663/596	AATF/BCL2/BDNF/CTH/GNAI2/GRINA/MAPK8IP2/MAZ/NOG/NR4A2/PSEN1/TMBIM6/TNF/WNT4	pos.rank
positive regulation of substrate adhesion-dependent cell spreading	27	-0.283967788429936	-0.871887702014804	0.709127382146439	0.942238317161429	0.905225125799031	1699	tags=22%, list=15%, signal=19%	10519/4653/2244/811/8829/10562	CALR/CIB1/FGB/MYOC/NRP1/OLFM4	pos.rank
brown fat cell differentiation	23	-0.284487005362809	-0.859311037251842	0.70440881763527	0.942238317161429	0.905225125799031	5373	tags=52%, list=46%, signal=28%	4329/4151/284207/2167/3914/2170/10124/1051/5997/2624/5743/6517	ALDH6A1/ARL4A/CEBPB/FABP3/FABP4/GATA2/LAMB3/MB/METRNL/PTGS2/RGS2/SLC2A4	pos.rank
negative regulation of phosphoprotein phosphatase activity	10	-0.335636950011518	-0.859210211467679	0.703506907545165	0.942238317161429	0.905225125799031	6734	tags=70%, list=58%, signal=29%	84152/57718/261726/51657/1408/23645/91272	BOD1/CRY2/PPP1R15A/PPP1R1B/PPP4R4/STYXL1/TIPRL	pos.rank
negative regulation of interleukin-1 beta production	18	-0.296912642974743	-0.859060170822997	0.707910750507099	0.942238317161429	0.905225125799031	3048	tags=61%, list=26%, signal=45%	51738/54/2950/28964/409/440068/54209/2693/1992/114769/2000	ACP5/ARRB2/CARD16/CARD17P/ELF4/GHRL/GHSR/GIT1/GSTP1/SERPINB1/TREM2	pos.rank
estrogen metabolic process	14	-0.309993399600874	-0.858829847973496	0.705402650356779	0.942238317161429	0.905225125799031	5056	tags=57%, list=44%, signal=32%	1558/5156/7365/6783/59338/1565/1544/1576	CYP1A2/CYP2C8/CYP2D6/CYP3A4/PDGFRA/PLEKHA1/SULT1E1/UGT2B10	pos.rank
pigmentation	10	-0.335029663575177	-0.857655595066319	0.705632306057386	0.942238317161429	0.905225125799031	2805	tags=60%, list=24%, signal=46%	7299/6591/4435/4157/372/9896	ARCN1/CITED1/FIG4/MC1R/SNAI2/TYR	pos.rank
transcription by RNA polymerase I	10	-0.334398756046994	-0.856040510104165	0.708820403825717	0.942238317161429	0.905225125799031	7716	tags=100%, list=67%, signal=33%	5435/5437/5441/5434/5440/9533/2965/9015/9013	GTF2H1/POLR1C/POLR2E/POLR2F/POLR2H/POLR2K/POLR2L/TAF1A/TAF1C	pos.rank
glutamine metabolic process	14	-0.308373923341379	-0.854343124864134	0.708460754332314	0.942238317161429	0.905225125799031	6040	tags=64%, list=52%, signal=31%	92292/56954/23409/2746/122622/4204/9945/54529/81539	ADSS1/ASNSD1/GFPT2/GLUD1/GLYATL1/MECP2/NIT2/SIRT4/SLC38A1	pos.rank
hemopoiesis	41	-0.272366196657404	-0.883654748064146	0.710710710710711	0.943690412289446	0.90662017943991	7618	tags=76%, list=66%, signal=26%	201163/8301/51218/1265/8473/79641/51327/8879/84750/284/2872/6648/5238/1482/119/89780/8763/1397/65018/678/2057/57326/171023/864/57045/219790/8451/26013/7042/51274/182	ADD2/AHSP/ANGPT1/ASXL1/CD164/CNN2/CRIP2/CUL4A/EPOR/FLCN/FUT10/GLRX5/JAG1/KLF3/L3MBTL1/MKNK2/NKX2-5/OGT/PBXIP1/PGM3/PICALM/PINK1/ROGDI/RTKN2/RUNX3/SGPL1/SOD2/TGFB2/TWSG1/WNT3A/ZFP36L2	pos.rank
endothelial cell migration	26	-0.284777997797047	-0.869336158997782	0.711847389558233	0.944547846558648	0.907443931807083	6935	tags=69%, list=60%, signal=28%	6591/22976/11167/387/196740/8742/10755/11156/5290/4017/5646/6286/7857/9839/57449/1012/8829/1803	CDH13/DPP4/FSTL1/GIPC1/LOXL2/NRP1/PAXIP1/PIK3CA/PLEKHG5/PRSS3/PTP4A3/RHOA/S100P/SCG2/SNAI2/TNFSF12/VSTM4/ZEB2	pos.rank
defense response	51	-0.267459291077489	-0.890671869109485	0.716283716283716	0.94603829144072	0.908875828739416	6651	tags=61%, list=57%, signal=26%	7073/6777/4353/1053/51266/6778/8832/4283/1471/10321/6776/284297/5671/11262/4599/3624/55540/11024/6890/6772/1536/133396/3240/6775/9306/5790/10392/10800/819/3783/3625	CAMLG/CD84/CEBPE/CLEC1B/CRISP3/CST3/CXCL9/CYBB/CYSLTR1/HP/IL17RB/IL31RA/INHBA/INHBB/KCNN4/LILRA1/MPO/MX1/NOD1/PSG3/PTPRCAP/SOCS6/SP140/SSC5D/STAT1/STAT4/STAT5A/STAT5B/STAT6/TAP1/TIAL1	pos.rank
positive regulation of insulin secretion	40	-0.271658960050515	-0.879124094011121	0.715	0.94603829144072	0.908875828739416	7727	tags=82%, list=67%, signal=28%	5581/23410/2695/51548/2151/5950/5579/51738/2767/8431/90550/572/5715/114131/5213/5106/2746/6934/2852/1131/23435/27230/84876/9501/25924/2867/65985/6616/2645/11069/11132/5566/640	AACS/BAD/BLK/CAPN10/CHRM3/F2RL2/FFAR2/GCK/GHRL/GIP/GLUD1/GNA11/GPER1/MCU/MYRIP/NR0B2/ORAI1/PCK2/PFKM/PRKACA/PRKCB/PRKCE/PSMD9/RAPGEF4/RBP4/RPH3AL/SERP1/SIRT3/SIRT6/SNAP25/TARDBP/TCF7L2/UCN3	pos.rank
regulation of cytokine production	41	-0.270583561545701	-0.877871233076404	0.716716716716717	0.94603829144072	0.908875828739416	6273	tags=51%, list=54%, signal=24%	10917/7693/23119/27033/84502/9880/8840/166793/6441/1997/57684/11148/5606/53347/10644/696/10009/221527/7187/255877/23598	BCL6B/BTN1A1/BTNL3/CCN4/ELF1/HHLA2/HIC2/IGF2BP2/JPH4/MAP2K3/PATZ1/SFTPD/TRAF3/UBASH3A/ZBTB12/ZBTB26/ZBTB32/ZBTB33/ZBTB39/ZBTB49/ZNF134	pos.rank
keratinization	31	-0.279103573014976	-0.874726345869821	0.714285714285714	0.94603829144072	0.908875828739416	3866	tags=39%, list=33%, signal=26%	2810/163778/3887/1001/6698/140807/4014/3889/23254/3872/3552/7051	CDH3/IL1A/KAZN/KRT17/KRT72/KRT81/KRT83/LORICRIN/SFN/SPRR1A/SPRR4/TGM1	pos.rank
anterograde synaptic vesicle transport	13	-0.315703876027626	-0.859395528010985	0.714727085478888	0.94603829144072	0.908875828739416	4843	tags=62%, list=42%, signal=36%	10947/10239/63915/84062/8943/1176/26985/80128	AP3D1/AP3M1/AP3M2/AP3S1/AP3S2/BLOC1S5/DTNBP1/TRIM46	pos.rank
cortical actin cytoskeleton organization	16	-0.300353032464149	-0.849311424974215	0.71617497456765	0.94603829144072	0.908875828739416	6905	tags=69%, list=60%, signal=28%	23433/2036/3993/7124/382/112464/2037/5341/9475/30846/811	ARF6/CALR/CAVIN3/EHD2/EPB41L1/EPB41L2/LLGL2/PLEK/RHOQ/ROCK2/TNF	pos.rank
protein kinase A signaling	14	-0.3063419009169	-0.848713451741606	0.715596330275229	0.94603829144072	0.908875828739416	3866	tags=36%, list=33%, signal=24%	2810/2641/6954/7273/5566	GCG/PRKACA/SFN/TCP11/TTN	pos.rank
steroid hormone mediated signaling pathway	15	-0.29959141683833	-0.839823166743094	0.716904276985743	0.94603829144072	0.908875828739416	3397	tags=40%, list=29%, signal=28%	2852/10002/10424/5465/6257/9572	GPER1/NR1D1/NR2E3/PGRMC2/PPARA/RXRB	pos.rank
cellular response to unfolded protein	12	-0.316254812677692	-0.848684193705428	0.718879668049793	0.94799484669486	0.910755526204275	567	tags=67%, list=5%, signal=63%	26353/578/84236/7369/5770/7009/9531/1616	BAG3/BAK1/DAXX/HSPB8/PTPN1/RHBDD1/TMBIM6/UMOD	pos.rank
B cell differentiation	61	-0.265356482206964	-0.898642371711055	0.726273726273726	0.948034374286066	0.910793501064849	5599	tags=48%, list=48%, signal=25%	2146/79840/5788/4066/292/3446/3445/959/973/3087/9759/3688/222487/5771/7528/3440/1054/931/3467/5795/4436/3449/64421/5295/4189/5336/22806/7412/3516	ADGRG3/CD40LG/CD79A/CEBPG/DCLRE1C/DNAJB9/EZH2/HDAC4/HHEX/IFNA10/IFNA16/IFNA2/IFNA8/IFNW1/IKZF3/ITGB1/LYL1/MS4A1/MSH2/NHEJ1/PIK3R1/PLCG2/PTPN2/PTPRC/PTPRJ/RBPJ/SLC25A5/VCAM1/YY1	pos.rank
positive regulation of interleukin-8 production	50	-0.266160068884656	-0.883097558031508	0.727272727272727	0.948034374286066	0.910793501064849	4734	tags=38%, list=41%, signal=23%	57506/8915/1991/2149/51284/25865/3553/29108/3569/54106/2867/1116/8737/2219/7474/3965/10392/7098/7097	BCL10/CHI3L1/ELANE/F2R/FCN1/FFAR2/IL1B/IL6/LGALS9/MAVS/NOD1/PRKD2/PYCARD/RIPK1/TLR2/TLR3/TLR7/TLR9/WNT5A	pos.rank
protein homotetramerization	37	-0.273813714659573	-0.878493501038649	0.721721721721722	0.948034374286066	0.910793501064849	6025	tags=54%, list=52%, signal=26%	6648/55198/25939/4199/84869/1491/7083/4143/6472/223/6470/57192/115362/362/27232/9033/51466/567/2801/200186	ALDH9A1/APPL2/AQP5/B2M/CBR4/CRTC2/CTH/EVL/GBP5/GNMT/GOLGA2/MAT1A/MCOLN1/ME1/PKD2L1/SAMHD1/SHMT1/SHMT2/SOD2/TK1	pos.rank
humoral immune response	47	-0.265901180783359	-0.877756959359889	0.728271728271728	0.948034374286066	0.910793501064849	5627	tags=49%, list=49%, signal=25%	7124/27242/3446/3445/1880/940/4068/683/10148/3440/931/54209/3569/5699/3467/6480/6347/3449/7030/10758/240/596/3516	ALOX5/BCL2/BST1/CCL2/CD28/EBI3/GPR183/IFNA10/IFNA16/IFNA2/IFNA8/IFNW1/IL6/MS4A1/PSMB10/RBPJ/SH2D1A/ST6GAL1/TFE3/TNF/TNFRSF21/TRAF3IP2/TREM2	pos.rank
