id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
Pgpep1l	ENSG00000183571	PGPEP1L	145814	PGPEP1L	4	0.41457	0.38214	0.914008	8168	1	-0.19407	0.90858	0.9186	1	17213	0	0
Pgr	ENSG00000082175	PGR	5241	PGR	4	0.21988	0.23328	0.824169	5528	2	-0.23598	0.66239	0.64931	1	12558	0	0
Pgr15l	NA	NA	NA	NA	4	0.93376	0.92933	1	17929	0	0	0.016117	0.035712	0.733536	924	3	0.18896
Pgrmc1	ENSG00000101856	PGRMC1	10857	PGRMC1	4	0.96994	0.9654	1	18802	0	0	0.15706	0.22044	0.887819	4859	2	0.19657
Pgrmc2	ENSG00000164040	PGRMC2	10424	PGRMC2	4	0.52356	0.48378	0.982008	9580	1	-0.16208	0.19183	0.27292	0.928093	5691	1	0.25035
Pgs1	ENSG00000087157	PGS1	9489	PGS1	4	0.02336	0.019834	0.247779	1562	2	-0.34579	0.78891	0.80069	1	14896	0	0
Phactr1	ENSG00000112137	PHACTR1	221692	PHACTR1	4	0.52971	0.48929	0.982008	9663	1	-0.14751	0.085677	0.1354	0.855499	3112	1	0.20403
Phactr2	ENSG00000112419	PHACTR2	9749	PHACTR2	4	0.76778	0.71425	0.990134	14168	0	0	0.59081	0.56554	0.988004	11264	1	0.12004
Phactr3	ENSG00000087495	PHACTR3	116154	PHACTR3	4	0.10871	0.1016	0.595871	3346	2	-0.24996	0.15861	0.22657	0.887819	4898	1	0.26597
Phactr4	ENSG00000204138	PHACTR4	65979	PHACTR4	4	0.3966	0.36726	0.904354	7964	1	-0.28216	0.034817	0.072558	0.780877	1817	3	0.19074
Phax	ENSG00000164902	PHAX	51808	PHAX	4	0.00085822	0.00049996	0.01944	505	4	-0.34763	0.99914	0.9996	1	19391	0	0
Phb	ENSG00000167085	PHB1	5245	PHB1	4	0.11096	0.10334	0.595871	3382	1	-0.39926	0.98646	0.99141	1	18887	0	0
Phb2	ENSG00000215021	PHB2	11331	PHB2	4	0.00023818	4.8561e-05	0.002916	321	4	-0.75031	0.99976	0.99996	1	19478	0	0
Phc1	ENSG00000111752	PHC1	1911	PHC1	4	0.011569	0.0086648	0.14571	1170	2	-0.32992	0.89529	0.90409	1	16933	0	0
Phc2	ENSG00000134686	PHC2	1912	PHC2	4	0.71173	0.65538	0.988875	12962	0	0	0.015655	0.035162	0.733536	902	3	0.28145
Phc3	ENSG00000173889	PHC3	80012	PHC3	4	0.81499	0.76942	0.99293	15221	0	0	0.58528	0.55398	0.977006	11158	1	0.11112
Phex	ENSG00000102174	PHEX	5251	PHEX	4	0.97088	0.96602	1	18828	0	0	0.28554	0.33713	0.928093	7077	1	0.17016
Phf1	ENSG00000112511	PHF1	5252	PHF1	4	0.023401	0.019834	0.247779	1563	3	-0.16782	0.22029	0.31678	0.928093	6379	1	0.26285
Phf10	ENSG00000130024	PHF10	55274	PHF10	4	0.87092	0.84664	1	16458	0	0	0.0017148	0.0033467	0.348286	183	3	0.36149
Phf11a	ENSG00000136147	PHF11	51131	PHF11	4	0.85508	0.82616	1	16110	0	0	0.010479	0.026561	0.733536	634	3	0.2115
Phf11b	ENSG00000136147	PHF11	51131	PHF11	4	0.96916	0.96505	1	18784	0	0	0.098593	0.15974	0.857122	3419	2	0.25008
Phf11c	ENSG00000136147	PHF11	51131	PHF11	4	0.57388	0.52244	0.982008	10354	1	-0.13796	0.031877	0.065641	0.770573	1674	2	0.3709
Phf11d	ENSG00000136147	PHF11	51131	PHF11	4	0.78717	0.73539	0.990134	14605	0	0	0.61519	0.59431	1	11674	1	0.12811
Phf12	ENSG00000109118	PHF12	57649	PHF12	4	0.34622	0.33777	0.88355	7432	1	-0.25252	0.26991	0.33326	0.928093	6912	1	0.24816
Phf13	ENSG00000116273	PHF13	148479	PHF13	4	0.09575	0.085782	0.537602	3121	1	-0.3897	0.61077	0.59431	1	11601	1	0.14765
Phf19	ENSG00000119403	PHF19	26147	PHF19	4	0.011021	0.008143	0.140046	1145	2	-0.32426	0.8101	0.81914	1	15277	0	0
Phf2	ENSG00000197724	PHF2	5253	PHF2	4	0.13114	0.12882	0.66732	3723	1	-0.32949	0.74133	0.75129	1	14043	0	0
Phf20	ENSG00000025293	PHF20	51230	PHF20	4	0.58805	0.53163	0.982008	10592	1	-0.16227	0.60076	0.57906	0.993485	11441	1	0.12105
Phf20l1	ENSG00000129292	PHF20L1	51105	PHF20L1	4	0.094865	0.083546	0.528886	3106	2	-0.26822	0.66554	0.65294	1	12617	0	0
Phf21a	ENSG00000135365	PHF21A	51317	PHF21A	4	0.1834	0.18205	0.745742	4768	1	-0.35315	0.65777	0.64201	1	12484	0	0
Phf21b	ENSG00000056487	PHF21B	112885	PHF21B	4	0.98946	0.98814	1	19330	0	0	0.055347	0.10475	0.824507	2373	2	0.27283
Phf23	ENSG00000040633	PHF23	79142	PHF23	4	0.15972	0.15299	0.704257	4275	1	-0.38816	0.57668	0.54432	0.972089	11012	1	0.22834
Phf3	ENSG00000118482	PHF3	23469	PHF3	4	0.94442	0.93874	1	18183	0	0	0.82306	0.83008	1	15517	0	0
Phf5a	ENSG00000100410	PHF5A	84844	PHF5A	4	4.6653e-05	4.7807e-06	0.00047	198	4	-0.76062	0.99995	1	1	19545	0	0
Phf6	ENSG00000156531	PHF6	84295	PHF6	4	0.34549	0.33777	0.88355	7424	1	-0.33898	0.01138	0.026888	0.733536	675	3	0.35804
Phf7	ENSG00000010318	PHF7	51533	PHF7	4	0.32087	0.32107	0.875912	7186	1	-0.25855	0.18819	0.27073	0.928093	5613	2	0.16161
Phf8	ENSG00000172943	PHF8	23133	PHF8	4	0.7126	0.659	0.988875	12979	0	0	0.88029	0.89327	1	16634	0	0
Phgdh	ENSG00000092621	PHGDH	26227	PHGDH	4	0.83376	0.79619	1	15650	0	0	0.36417	0.39083	0.94163	7960	1	0.20993
Phgr1	ENSG00000233041	PHGR1	644844	PHGR1	4	0.11528	0.10592	0.595871	3455	1	-0.33571	0.94923	0.95493	1	18042	0	0
Phip	ENSG00000146247	PHIP	55023	PHIP	4	0.9854	0.9841	1	19225	0	0	0.13873	0.19917	0.880743	4391	2	0.16859
Phka1	ENSG00000067177	PHKA1	5255	PHKA1	4	0.76659	0.71425	0.990134	14142	0	0	0.64884	0.63083	1	12305	0	0
Phka2	ENSG00000044446	PHKA2	5256	PHKA2	4	0.69979	0.64626	0.988875	12707	0	0	0.55568	0.52126	0.957862	10673	1	0.12502
Phkb	ENSG00000102893	PHKB	5257	PHKB	4	0.84561	0.81273	1	15906	0	0	0.076028	0.12302	0.824507	2896	2	0.1736
Phkg1	ENSG00000164776	PHKG1	5260	PHKG1	4	0.70516	0.64809	0.988875	12830	0	0	0.17659	0.2484	0.909435	5354	1	0.32524
Phkg2	ENSG00000156873	PHKG2	5261	PHKG2	4	0.13259	0.12882	0.66732	3756	1	-0.41475	0.27966	0.33713	0.928093	7016	1	0.30306
Phlda1	ENSG00000139289	PHLDA1	22822	PHLDA1	4	0.051305	0.049891	0.40546	2387	2	-0.21606	0.77296	0.78587	1	14623	0	0
Phlda2	ENSG00000181649	PHLDA2	7262	PHLDA2	4	0.18762	0.18533	0.752621	4835	2	-0.22526	0.83179	0.84351	1	15679	0	0
Phlda3	ENSG00000174307	PHLDA3	23612	PHLDA3	4	0.68457	0.63147	0.988875	12383	1	-0.14008	0.67091	0.67066	1	12710	0	0
Phldb1	ENSG00000019144	PHLDB1	23187	PHLDB1	4	0.90932	0.90054	1	17322	0	0	0.25604	0.32938	0.928093	6761	1	0.17677
Phldb2	ENSG00000144824	PHLDB2	90102	PHLDB2	4	0.32762	0.3248	0.880826	7246	1	-0.21201	0.17622	0.24522	0.901296	5344	2	0.15769
Phldb3	ENSG00000176531	PHLDB3	653583	PHLDB3	4	0.088825	0.073125	0.477348	3004	1	-2.0941	0.44291	0.44654	0.94163	9008	1	0.15109
Phlpp1	ENSG00000081913	PHLPP1	23239	PHLPP1	4	0.98159	0.97915	1	19116	0	0	0.0059836	0.014122	0.621028	416	3	0.27063
Phlpp2	ENSG00000040199	PHLPP2	23035	PHLPP2	4	0.98197	0.97935	1	19124	0	0	0.16073	0.22657	0.887819	4961	2	0.17186
Phospho1	ENSG00000173868	PHOSPHO1	162466	PHOSPHO1	4	0.42819	0.39309	0.920281	8334	1	-0.17402	0.90389	0.91607	1	17092	0	0
Phospho2	ENSG00000144362	PHOSPHO2	493911	PHOSPHO2	4	0.33436	0.33041	0.88355	7306	1	-0.2496	0.2047	0.29408	0.928093	6006	2	0.16673
Phox2a	ENSG00000165462	PHOX2A	401	PHOX2A	4	0.76853	0.71579	0.990134	14181	0	0	0.65912	0.64753	1	12508	0	0
Phox2b	ENSG00000109132	PHOX2B	8929	PHOX2B	4	0.025841	0.020986	0.24949	1643	3	-0.17078	0.98961	0.99366	1	18988	0	0
Phpt1	ENSG00000054148	PHPT1	29085	PHPT1	4	0.65028	0.59273	0.988875	11673	1	-0.11934	0.53678	0.50031	0.943688	10349	1	0.15089
Phrf1	ENSG00000070047	PHRF1	57661	PHRF1	4	0.46669	0.43563	0.970379	8807	1	-0.16501	0.62911	0.61352	1	11926	1	0.12614
Phtf1	ENSG00000116793	PHTF1	10745	PHTF1	4	0.12078	0.10852	0.602462	3539	2	-0.30241	0.063078	0.10949	0.824507	2576	1	0.35613
Phtf2	ENSG00000006576	PHTF2	57157	PHTF2	4	0.79392	0.7457	0.991595	14749	0	0	0.76605	0.77819	1	14488	0	0
Phyh	ENSG00000107537	PHYH	5264	PHYH	4	0.55277	0.50407	0.982008	10025	1	-0.25298	0.042324	0.094496	0.824507	2068	2	0.24342
Phyhd1	ENSG00000175287	PHYHD1	254295	PHYHD1	4	0.86931	0.84363	1	16418	0	0	0.50881	0.48305	0.943688	9938	1	0.1218
Phyhip	ENSG00000168490	PHYHIP	9796	PHYHIP	4	0.10591	0.095563	0.56804	3293	2	-0.23129	0.73505	0.7456	1	13932	0	0
Phyhipl	ENSG00000165443	PHYHIPL	84457	PHYHIPL	4	0.93874	0.9362	1	18042	0	0	0.17075	0.23678	0.891245	5212	1	0.30991
Phykpl	ENSG00000175309	PHYKPL	85007	PHYKPL	4	0.20165	0.20451	0.78038	5130	1	-0.29627	0.1599	0.22657	0.887819	4936	2	0.18863
Pi15	ENSG00000137558	PI15	51050	PI15	4	0.28146	0.29892	0.856817	6814	1	-0.31283	0.15633	0.21803	0.885393	4844	1	0.35493
Pi16	ENSG00000164530	PI16	221476	PI16	4	0.97705	0.97387	1	18998	0	0	0.0075113	0.01964	0.724444	497	2	0.34656
Pi4k2a	ENSG00000155252	PI4K2A	55361	PI4K2A	4	0.51854	0.48189	0.982008	9512	1	-0.15848	0.21697	0.31564	0.928093	6294	1	0.37032
Pi4k2b	ENSG00000038210	PI4K2B	55300	PI4K2B	4	0.76348	0.71115	0.990134	14067	0	0	0.67489	0.68429	1	12784	0	0
Pi4ka	ENSG00000241973	PI4KA	5297	PI4KA	4	0.021188	0.017819	0.232178	1484	2	-0.4009	0.86371	0.87476	1	16307	0	0
Pi4kb	ENSG00000143393	PI4KB	5298	PI4KB	4	0.056496	0.053374	0.412624	2517	2	-0.37966	0.96282	0.96687	1	18342	0	0
Pianp	ENSG00000139200	PIANP	196500	PIANP	4	0.27085	0.29359	0.856817	6644	2	-0.19004	0.83851	0.85137	1	15822	0	0
Pias1	ENSG00000033800	PIAS1	8554	PIAS1	4	0.0068105	0.0047615	0.093904	994	3	-0.36703	0.81581	0.82464	1	15378	0	0
Pias2	ENSG00000078043	PIAS2	9063	PIAS2	4	0.14825	0.14137	0.682926	4049	2	-0.1703	0.21382	0.31257	0.928093	6222	1	0.33567
Pias3	ENSG00000131788	PIAS3	10401	PIAS3	4	0.33832	0.33411	0.88355	7345	1	-0.19705	0.024155	0.04889	0.733536	1308	1	0.45888
Pias4	ENSG00000105229	PIAS4	51588	PIAS4	4	0.059194	0.053856	0.412624	2552	2	-0.24035	0.88102	0.89397	1	16646	0	0
Pibf1	ENSG00000083535	PIBF1	10464	PIBF1	4	0.9382	0.93414	1	18027	0	0	0.17076	0.23678	0.891245	5213	2	0.29603
Picalm	ENSG00000073921	PICALM	8301	PICALM	4	0.00016134	2.5916e-05	0.001728	291	4	-0.47507	0.99943	0.99978	1	19422	0	0
Pick1	ENSG00000100151	PICK1	9463	PICK1	4	0.40646	0.37653	0.913909	8078	1	-0.19875	0.44734	0.45039	0.94163	9069	1	0.17263
Pid1	ENSG00000153823	PID1	55022	PID1	4	0.98469	0.98355	1	19205	0	0	0.017519	0.038188	0.733536	1001	3	0.17131
Pidd1	ENSG00000177595	PIDD1	55367	PIDD1	4	0.08316	0.069898	0.471943	2908	2	-0.18939	0.75871	0.76776	1	14352	0	0
Piezo1	ENSG00000103335	PIEZO1	9780	PIEZO1	4	0.99097	0.98964	1	19375	0	0	0.21554	0.31564	0.928093	6266	2	0.12172
Piezo2	ENSG00000154864	PIEZO2	63895	PIEZO2	4	0.88551	0.87147	1	16801	0	0	0.18417	0.26421	0.928093	5522	1	0.28493
Pif1	ENSG00000140451	PIF1	80119	PIF1	3	0.094549	0.084111	0.532289	3100	2	-0.19956	0.81273	0.82431	1	15319	0	0
Pifo	ENSG00000173947	CIMAP3	128344	CIMAP3	4	0.93295	0.92823	1	17913	0	0	0.061975	0.10886	0.824507	2540	1	0.30435
Piga	ENSG00000165195	PIGA	5277	PIGA	4	0.0030879	0.0022769	0.058254	769	3	-0.29448	0.93208	0.93806	1	17686	0	0
Pigb	ENSG00000069943	PIGB	9488	PIGB	4	0.16034	0.15618	0.713802	4287	2	-0.23956	0.03889	0.08341	0.820552	1988	1	0.38768
Pigc	ENSG00000135845	PIGC	5279	PIGC	4	0.041525	0.036382	0.340056	2103	1	-0.74219	0.55773	0.52126	0.957862	10707	1	0.15321
Pigf	ENSG00000151665	PIGF	5281	PIGF	4	0.009331	0.0066021	0.118096	1097	3	-0.20548	0.35871	0.38897	0.94163	7900	1	0.2939
Pigg	ENSG00000174227	PIGG	54872	PIGG	4	0.47893	0.45039	0.979813	8970	1	-0.10433	0.47434	0.4618	0.94163	9450	1	0.1722
Pigh	ENSG00000100564	PIGH	5283	PIGH	4	0.0042447	0.0033341	0.075228	870	2	-0.56932	0.7333	0.74417	1	13904	0	0
Pigk	ENSG00000142892	PIGK	10026	PIGK	4	0.029251	0.024457	0.276932	1735	3	-0.29731	0.99034	0.99393	1	19009	0	0
Pigl	ENSG00000108474	PIGL	9487	PIGL	4	0.00098312	0.00054877	0.020257	530	2	-0.9499	0.8367	0.84842	1	15785	0	0
Pigm	ENSG00000143315	PIGM	93183	PIGM	4	2.3035e-05	1.2581e-06	0.000152	158	4	-0.62813	0.9999	0.99998	1	19523	0	0
Pign	ENSG00000197563	PIGN	23556	PIGN	4	0.89658	0.88637	1	17036	0	0	0.20089	0.28965	0.928093	5921	2	0.12695
Pigp	ENSG00000185808	PIGP	51227	PIGP	4	0.54203	0.49667	0.982008	9850	1	-0.17445	0.04402	0.094951	0.824507	2109	2	1.1573
Pigq	ENSG00000007541	PIGQ	9091	PIGQ	4	0.78832	0.73838	0.991595	14633	0	0	0.72309	0.73534	1	13724	0	0
Pigr	ENSG00000162896	PIGR	5284	PIGR	4	0.64268	0.58711	0.988875	11535	1	-0.13988	0.79747	0.80658	1	15061	0	0
Pigs	ENSG00000087111	PIGS	94005	PIGS	4	0.00047693	0.00017739	0.00833	415	3	-0.58606	0.67001	0.66895	1	12696	0	0
Pigt	ENSG00000124155	PIGT	51604	PIGT	4	0.0016973	0.0010706	0.032991	635	2	-0.68704	0.81314	0.82247	1	15328	0	0
Pigu	ENSG00000101464	PIGU	128869	PIGU	4	0.0043305	0.0033729	0.075842	874	3	-0.46071	0.75917	0.76909	1	14362	0	0
Pigv	ENSG00000060642	PIGV	55650	PIGV	4	0.0013133	0.00079887	0.026777	582	3	-0.43011	0.16302	0.22852	0.887819	5018	1	0.17705
Pigw	ENSG00000277161	PIGW	284098	PIGW	4	0.0015106	0.00093877	0.030082	610	4	-0.42832	0.99811	0.99907	1	19300	0	0
Pigx	ENSG00000163964	PIGX	54965	PIGX	4	0.086526	0.071825	0.473577	2961	2	-0.29965	0.95047	0.95573	1	18071	0	0
Pigyl	ENSG00000255072	PIGY	84992	PIGY	4	0.0035928	0.0029139	0.06997	816	3	-0.37532	0.49804	0.46959	0.94163	9794	1	0.21807
Pigz	ENSG00000119227	PIGZ	80235	PIGZ	4	0.084388	0.071174	0.473577	2931	2	-0.19375	0.90857	0.9186	1	17212	0	0
Pih1d1	ENSG00000104872	PIH1D1	55011	PIH1D1	4	0.87046	0.84567	1	16449	0	0	0.31103	0.35433	0.94163	7350	1	0.22177
Pih1d2	ENSG00000150773	PIH1D2	120379	PIH1D2	4	0.63287	0.57058	0.986659	11360	1	-0.098972	0.18769	0.26964	0.928093	5596	1	0.20641
Pih1d3	ENSG00000080572	DNAAF6	139212	DNAAF6	3	0.98983	0.99085	1	19342	0	0	0.010167	0.027321	0.733536	622	3	0.15717
Pik3ap1	ENSG00000155629	PIK3AP1	118788	PIK3AP1	4	0.88698	0.87405	1	16836	0	0	0.83232	0.84351	1	15695	0	0
Pik3c2a	ENSG00000011405	PIK3C2A	5286	PIK3C2A	4	0.26115	0.28202	0.856817	6431	2	-0.24287	0.8382	0.85137	1	15812	0	0
Pik3c2b	ENSG00000133056	PIK3C2B	5287	PIK3C2B	4	0.046047	0.042458	0.374938	2225	3	-0.16334	0.71089	0.72475	1	13489	0	0
Pik3c2g	ENSG00000139144	PIK3C2G	5288	PIK3C2G	4	0.048773	0.046921	0.394518	2322	2	-0.22056	0.013889	0.032758	0.733536	811	2	0.34725
Pik3c3	ENSG00000078142	PIK3C3	5289	PIK3C3	4	0.16575	0.16431	0.730088	4401	2	-0.14653	0.91616	0.92108	1	17361	0	0
Pik3ca	ENSG00000121879	PIK3CA	5290	PIK3CA	4	0.14925	0.14138	0.682926	4073	1	-0.39061	0.11449	0.17368	0.857122	3801	2	0.231
Pik3cb	ENSG00000051382	PIK3CB	5291	PIK3CB	4	0.85244	0.82287	1	16054	0	0	0.13114	0.18515	0.863229	4206	1	0.32858
Pik3cd	ENSG00000171608	PIK3CD	5293	PIK3CD	4	0.84135	0.8069	1	15815	0	0	0.21041	0.30908	0.928093	6134	1	0.29165
Pik3cg	ENSG00000105851	PIK3CG	5294	PIK3CG	4	0.057836	0.053856	0.412624	2538	2	-0.30164	0.50656	0.48108	0.943688	9912	1	0.15231
Pik3ip1	ENSG00000100100	PIK3IP1	113791	PIK3IP1	4	0.16469	0.16194	0.727587	4381	2	-0.15274	0.62358	0.60776	1	11823	1	0.088539
Pik3r1	ENSG00000145675	PIK3R1	5295	PIK3R1	4	0.88098	0.86161	1	16686	0	0	0.65588	0.64201	1	12437	0	0
Pik3r2	ENSG00000105647	PIK3R2	5296	PIK3R2	4	0.66117	0.60372	0.988875	11887	1	-0.10284	0.17746	0.24939	0.912214	5374	1	0.28139
Pik3r3	ENSG00000117461	PIK3R3	8503	PIK3R3	4	0.38428	0.36163	0.901233	7833	1	-0.21438	0.16187	0.22754	0.887819	4990	2	0.22233
Pik3r4	ENSG00000196455	PIK3R4	30849	PIK3R4	4	0.058462	0.053856	0.412624	2540	2	-0.78929	0.30113	0.35051	0.94163	7247	1	0.23787
Pik3r5	ENSG00000141506	PIK3R5	23533	PIK3R5	4	0.76588	0.71425	0.990134	14124	0	0	0.7706	0.78461	1	14574	0	0
Pik3r6	ENSG00000276231	PIK3R6	146850	PIK3R6	4	0.24281	0.25944	0.841477	6049	2	-0.13639	0.21012	0.30908	0.928093	6125	1	0.22986
Pilra	ENSG00000085514	PILRA	29992	PILRA	4	0.77625	0.72644	0.990134	14363	0	0	0.039304	0.090152	0.824507	1996	2	0.18557
Pilrb1	ENSG00000121716	PILRB	29990	PILRB	4	0.45313	0.42445	0.961043	8642	1	-0.28329	0.22274	0.31678	0.928093	6439	2	0.12039
Pilrb2	ENSG00000121716	PILRB	29990	PILRB	4	0.69671	0.64442	0.988875	12645	1	-0.09717	0.2001	0.28764	0.928093	5906	1	0.2936
Pim1	ENSG00000137193	PIM1	5292	PIM1	4	0.28812	0.30263	0.858079	6874	1	-0.26581	0.49745	0.46959	0.94163	9784	1	0.17788
Pim2	ENSG00000102096	PIM2	11040	PIM2	4	0.94826	0.94397	1	18277	0	0	0.84453	0.85506	1	15938	0	0
Pim3	ENSG00000198355	PIM3	415116	PIM3	4	0.76705	0.71425	0.990134	14150	0	0	0.1044	0.16385	0.857122	3560	2	0.24045
Pin1	ENSG00000127445	PIN1	5300	PIN1	4	0.73279	0.68002	0.988875	13407	0	0	0.17158	0.23777	0.891245	5233	2	0.21774
Pin1rt1	ENSG00000127445	PIN1	5300	PIN1	4	0.20339	0.20656	0.785942	5168	2	-0.22826	0.71639	0.72783	1	13588	0	0
Pin4	ENSG00000102309	PIN4	5303	PIN4	4	0.76004	0.70635	0.990134	13991	0	0	0.011148	0.026888	0.733536	668	2	0.30209
Pink1	ENSG00000158828	PINK1	65018	PINK1	4	0.11369	0.10507	0.595871	3427	2	-0.23211	0.91207	0.91921	1	17279	0	0
Pinlyp	ENSG00000234465	PINLYP	390940	PINLYP	4	0.4679	0.43747	0.970379	8830	1	-0.17285	0.48641	0.46569	0.94163	9626	1	0.13138
Pinx1	ENSG00000258724	PINX1	54984	PINX1	4	0.37512	0.35251	0.89434	7737	1	-0.2458	0.089291	0.14401	0.857122	3195	2	0.21482
Pip	ENSG00000159763	PIP	5304	PIP	4	0.69142	0.63704	0.988875	12533	1	-0.099664	0.10574	0.16638	0.857122	3592	2	0.2621
Pip4k2a	ENSG00000150867	PIP4K2A	5305	PIP4K2A	4	0.25267	0.2729	0.851361	6258	2	-0.16919	0.90443	0.91607	1	17108	0	0
Pip4k2b	ENSG00000276293	PIP4K2B	8396	PIP4K2B	4	0.91271	0.90337	1	17393	0	0	0.32023	0.35819	0.94163	7441	1	0.17933
Pip4k2c	ENSG00000166908	PIP4K2C	79837	PIP4K2C	4	0.77722	0.73093	0.990134	14384	0	0	0.54295	0.50224	0.944619	10461	1	0.16141
Pip5k1a	ENSG00000143398	PIP5K1A	8394	PIP5K1A	4	0.18141	0.18093	0.745742	4717	2	-0.17623	0.88374	0.89544	1	16697	0	0
Pip5k1c	ENSG00000186111	PIP5K1C	23396	PIP5K1C	4	0.092081	0.079964	0.512804	3067	2	-0.21334	0.38134	0.41409	0.94163	8181	1	0.18688
Pip5kl1	ENSG00000167103	PIP5KL1	138429	PIP5KL1	4	0.73262	0.68002	0.988875	13404	0	0	0.82255	0.83008	1	15502	0	0
Pipox	ENSG00000179761	PIPOX	51268	PIPOX	4	0.84703	0.81616	1	15936	0	0	0.089576	0.14401	0.857122	3203	1	0.33156
Pir	ENSG00000087842	PIR	8544	PIR	4	0.82621	0.78616	0.999334	15470	0	0	0.51539	0.4869	0.943688	10042	1	0.12156
Pira1	ENSG00000131042	LILRB2	10288	LILRB2	4	0.46489	0.43379	0.970379	8781	1	-0.23838	0.90449	0.91607	1	17110	0	0
Pirb	ENSG00000104972	LILRB1	10859	LILRB1	4	0.12865	0.12511	0.666706	3680	1	-0.45048	0.43248	0.44274	0.94163	8861	1	0.26227
Pirt	ENSG00000233670	PIRT	644139	PIRT	4	0.22257	0.23988	0.832792	5582	2	-0.17004	0.88911	0.89762	1	16811	0	0
Pisd	ENSG00000241878	PISD	23761	PISD	4	0.0062104	0.0042334	0.086135	967	3	-0.31766	0.9735	0.97992	1	18564	0	0
Pithd1	ENSG00000057757	PITHD1	57095	PITHD1	4	0.76029	0.70635	0.990134	13995	0	0	0.73293	0.74417	1	13898	0	0
Pitpna	ENSG00000174238	PITPNA	5306	PITPNA	4	0.80356	0.75989	0.992599	14970	0	0	0.37796	0.40833	0.94163	8148	1	0.18729
Pitpnb	ENSG00000180957	PITPNB	23760	PITPNB	4	0.0059975	0.0041821	0.0858	959	3	-0.36468	0.99184	0.99513	1	19049	0	0
Pitpnc1	ENSG00000154217	PITPNC1	26207	PITPNC1	4	0.30573	0.31366	0.871264	7033	1	-0.32257	0.38519	0.41409	0.94163	8237	1	0.19005
Pitpnm1	ENSG00000110697	PITPNM1	9600	PITPNM1	4	0.14804	0.13898	0.675826	4045	2	-0.15758	0.89655	0.9055	1	16962	0	0
Pitpnm2	ENSG00000090975	PITPNM2	57605	PITPNM2	4	0.69901	0.64442	0.988875	12692	0	0	0.56503	0.53273	0.963217	10823	1	0.20117
Pitpnm3	ENSG00000091622	PITPNM3	83394	PITPNM3	4	0.2072	0.2153	0.803343	5251	1	-0.27166	0.47842	0.46375	0.94163	9505	1	0.22288
Pitrm1	ENSG00000107959	PITRM1	10531	PITRM1	4	0.78146	0.7324	0.990134	14479	0	0	0.20649	0.29961	0.928093	6044	1	0.64996
Pitx1	ENSG00000069011	PITX1	5307	PITX1	4	0.18446	0.18205	0.745742	4791	2	-0.15008	0.92618	0.9324	1	17576	0	0
Pitx2	ENSG00000164093	PITX2	5308	PITX2	4	0.56747	0.52062	0.982008	10245	1	-0.1596	0.4065	0.4274	0.94163	8515	1	0.20904
Pitx3	ENSG00000107859	PITX3	5309	PITX3	4	0.52978	0.48929	0.982008	9665	1	-0.12838	0.831	0.84053	1	15668	0	0
Piwil1	ENSG00000125207	PIWIL1	9271	PIWIL1	4	0.85899	0.83138	1	16188	0	0	0.31619	0.35819	0.94163	7399	1	0.21175
Piwil2	ENSG00000197181	PIWIL2	55124	PIWIL2	4	0.24014	0.25695	0.837551	5977	2	-0.12679	0.20515	0.29408	0.928093	6017	2	0.15318
Pja1	ENSG00000181191	PJA1	64219	PJA1	4	0.78303	0.7324	0.990134	14519	0	0	0.33767	0.37361	0.94163	7637	1	0.21112
Pja2	ENSG00000198961	PJA2	9867	PJA2	4	0.95803	0.95314	1	18523	0	0	0.019963	0.044791	0.733536	1089	3	0.68525
Pkd1	ENSG00000008710	PKD1	5310	PKD1	4	0.65001	0.59273	0.988875	11667	1	-0.099003	0.66775	0.65655	1	12654	0	0
Pkd1l2	ENSG00000166473	PKD1L2	114780	PKD1L2	4	0.69852	0.64442	0.988875	12684	0	0	0.9175	0.92344	1	17389	0	0
Pkd1l3	ENSG00000277481	PKD1L3	342372	PKD1L3	4	0.84567	0.81273	1	15908	0	0	0.16263	0.22852	0.887819	5010	1	0.27503
Pkd2	ENSG00000118762	PKD2	5311	PKD2	4	0.47011	0.43747	0.970379	8863	1	-0.17237	0.10472	0.16385	0.857122	3570	1	0.30202
Pkd2l1	ENSG00000107593	PKD2L1	9033	PKD2L1	4	0.46886	0.43747	0.970379	8842	1	-0.17945	0.78182	0.79584	1	14788	0	0
Pkd2l2	ENSG00000078795	PKD2L2	27039	PKD2L2	4	0.50813	0.47072	0.982008	9351	1	-0.17473	0.12262	0.1777	0.857122	3999	2	0.24493
Pkdcc	ENSG00000162878	PKDCC	91461	PKDCC	4	0.54805	0.50223	0.982008	9941	1	-0.16002	0.20469	0.29408	0.928093	6005	1	0.35195
Pkdrej	ENSG00000130943	PKDREJ	10343	PKDREJ	4	0.42212	0.38762	0.920281	8260	1	-0.23876	0.80197	0.81007	1	15145	0	0
Pkhd1	ENSG00000170927	PKHD1	5314	PKHD1	4	0.17437	0.16988	0.730088	4566	2	-0.22003	0.67626	0.68601	1	12806	0	0
Pkia	ENSG00000171033	PKIA	5569	PKIA	4	0.71868	0.66262	0.988875	13114	0	0	0.019949	0.044791	0.733536	1088	2	0.35349
