id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
PDGFA	ENSG00000197461	PDGFA	5154	PDGFA	11	0.67581	0.85185	0.999997	7732	2	0.076826	0.21721	0.32499	1	2935	2	0.076826
PDGFB	ENSG00000100311	PDGFB	5155	PDGFB	5	0.95673	0.95667	0.999997	10612	0	0.17652	0.33487	0.33517	1	4116	1	0.17652
PDGFC	ENSG00000145431	PDGFC	56034	PDGFC	7	0.67807	0.80051	0.999997	7754	1	0.23542	0.47643	0.47707	1	5552	1	0.23542
PDGFD	ENSG00000170962	PDGFD	80310	PDGFD	4	0.94552	0.94567	0.999997	10422	0	0.20006	0.30502	0.30464	1	3804	1	0.20006
PDGFRA	ENSG00000134853	PDGFRA	5156	PDGFRA	6	0.0018697	0.0090058	0.210476	477	2	-0.20453	0.67116	0.67212	1	7546	0	-0.20453
PDGFRL	ENSG00000104213	PDGFRL	5157	PDGFRL	3	0.025515	0.064665	0.496876	1630	3	-0.73407	0.97448	0.97463	1	10854	0	-0.73407
PDHA1	ENSG00000131828	PDHA1	5160	PDHA1	7	0.05738	0.16761	0.704279	2449	2	0.1726	0.32687	0.34433	1	4054	1	0.1726
PDHA2	ENSG00000163114	PDHA2	5161	PDHA2	3	0.60941	0.61797	0.999997	7291	1	-0.21555	0.33281	0.33275	1	4100	0	-0.21555
PDHB	ENSG00000168291	PDHB	5162	PDHB	3	0.80785	0.80787	0.999997	8811	0	0.11532	0.02607	0.0447	0.953925	612	1	0.11532
PDIA2	ENSG00000185615	PDIA2	64714	PDIA2	10	0.84943	0.92345	0.999997	9188	2	-0.0639	0.5224	0.53097	1	6012	1	-0.0639
PDIA3	ENSG00000167004	PDIA3	2923	PDIA3	4	0.7395	0.74572	0.999997	8242	1	0.25109	0.5278	0.52776	1	6065	0	0.25109
PDIA4	ENSG00000155660	PDIA4	9601	PDIA4	6	0.092634	0.23221	0.803391	3048	4	-0.73537	0.93567	0.93612	1	10372	0	-0.73537
PDIA6	ENSG00000143870	PDIA6	10130	PDIA6	16	0.53091	0.80791	0.999997	6744	5	0.1029	0.72584	0.73085	1	8124	1	0.1029
PDIK1L	ENSG00000175087	PDIK1L	149420	PDIK1L	1	0.85571	0.85598	0.999997	9257	0	0.41486	0.14429	0.14396	0.992918	2196	0	0.41486
PDK1	ENSG00000152256	PDK1	5163	PDK1	1	0.1572	0.15666	0.688078	3860	1	-1.1333	0.8428	0.84304	1	9312	0	-1.1333
PDK2	ENSG00000005882	PDK2	5164	PDK2	14	0.23533	0.5252	0.999997	4621	5	-0.14378	0.27742	0.40221	1	3546	2	-0.14378
PDK3	ENSG00000067992	PDK3	5165	PDK3	1	0.045039	0.045083	0.429225	2193	1	-1.8684	0.95496	0.95527	1	10603	0	-1.8684
PDK4	ENSG00000004799	PDK4	5166	PDK4	1	0.98888	0.98905	0.999997	11243	0	0.97737	0.011123	0.011049	0.838251	311	1	0.97737
PDLIM1	ENSG00000107438	PDLIM1	9124	PDLIM1	1	0.38726	0.38704	0.968572	5785	0	-0.2753	0.61274	0.61206	1	6950	0	-0.2753
PDLIM2	ENSG00000120913	PDLIM2	64236	PDLIM2	4	0.058585	0.13645	0.647553	2473	3	-1.027	0.42312	0.4228	1	4985	0	-1.027
PDLIM3	ENSG00000154553	PDLIM3	27295	PDLIM3	13	0.74983	0.90306	0.999997	8327	2	0.25326	0.0026562	0.010787	0.832044	113	3	0.25326
PDLIM4	ENSG00000131435	PDLIM4	8572	PDLIM4	11	0.034724	0.13506	0.645801	1911	5	-0.30177	0.040623	0.095361	0.978116	861	1	-0.30177
PDLIM5	ENSG00000163110	PDLIM5	10611	PDLIM5	7	0.94765	0.9477	0.999997	10464	0	0.022527	0.75922	0.75973	1	8469	0	0.022527
PDLIM7	ENSG00000196923	PDLIM7	9260	PDLIM7	4	0.085928	0.18868	0.739164	2947	2	-0.72501	0.82939	0.82945	1	9175	0	-0.72501
PDP2	ENSG00000172840	PDP2	57546	PDP2	4	0.80017	0.80034	0.999997	8742	1	0.27422	0.023001	0.042355	0.953925	562	1	0.27422
PDPK1	ENSG00000140992	PDPK1	5170	PDPK1	12	0.10951	0.3117	0.900107	3292	5	-0.3199	0.86827	0.86816	1	9590	0	-0.3199
PDPN	ENSG00000162493	PDPN	10630	PDPN	25	0.67742	0.92058	0.999997	7746	4	0.057535	0.9293	0.92909	1	10296	0	0.057535
PDPR	ENSG00000090857	PDPR	55066	PDPR	2	0.075302	0.13084	0.637716	2783	2	-0.93516	0.9247	0.92462	1	10236	0	-0.93516
PDRG1	ENSG00000088356	PDRG1	81572	PDRG1	9	0.12941	0.32836	0.913822	3539	2	-0.043374	0.48929	0.49625	1	5688	1	-0.043374
PDS5A	ENSG00000121892	PDS5A	23244	PDS5A	6	0.00062851	0.0033167	0.126205	290	5	-1.4958	0.93762	0.93801	1	10395	0	-1.4958
PDS5B	ENSG00000083642	PDS5B	23047	PDS5B	9	0.9887	0.98877	0.999997	11241	0	0.09416	0.40438	0.42876	1	4793	1	0.09416
PDSS1	ENSG00000148459	PDSS1	23590	PDSS1	7	0.036811	0.12073	0.617647	1977	3	-0.35435	0.61021	0.61075	1	6911	0	-0.35435
PDSS2	ENSG00000164494	PDSS2	57107	PDSS2	2	0.8675	0.86734	0.999997	9384	0	0.19879	0.52312	0.52325	1	6017	0	0.19879
PDXDC1	ENSG00000179889	PDXDC1	23042	PDXDC1	11	0.0080955	0.041576	0.411312	929	7	-0.60402	0.052449	0.11836	0.978804	1050	2	-0.60402
PDXK	ENSG00000160209	PDXK	8566	PDXK	16	0.5148	0.79808	0.999997	6620	5	0.17318	0.01136	0.040818	0.953015	316	1	0.17318
PDYN	ENSG00000101327	PDYN	5173	PDYN	7	0.26098	0.46953	0.999997	4831	2	-0.17802	0.62881	0.62932	1	7120	0	-0.17802
PDZD11	ENSG00000120509	PDZD11	51248	PDZD11	4	0.81097	0.81118	0.999997	8844	0	0.15177	0.83028	0.83034	1	9184	0	0.15177
PDZD3	ENSG00000172367	NHERF4	79849	NHERF4	9	0.45806	0.6869	0.999997	6251	3	-0.091319	0.055169	0.11323	0.978804	1094	1	-0.091319
PDZD7	ENSG00000186862	PDZD7	79955	PDZD7	7	0.81559	0.86774	0.999997	8882	1	0.46978	0.0041424	0.012172	0.866823	153	3	0.46978
PDZD8	ENSG00000165650	PDZD8	118987	PDZD8	5	0.00067753	0.0029789	0.120326	300	5	-1.5241	0.99932	0.99932	1	11468	0	-1.5241
PDZD9	ENSG00000155714	PDZD9	255762	PDZD9	5	0.93769	0.93767	0.999997	10299	0	0.21405	0.4725	0.47197	1	5510	0	0.21405
PDZK1	ENSG00000174827	PDZK1	5174	PDZK1	1	0.98221	0.98243	0.999997	11084	0	0.77428	0.01779	0.017792	0.909822	466	1	0.77428
PDZK1IP1	ENSG00000162366	PDZK1IP1	10158	PDZK1IP1	11	0.95329	0.97082	0.999997	10556	1	0.090258	0.34271	0.42212	1	4198	1	0.090258
PDZRN3	ENSG00000121440	PDZRN3	23024	PDZRN3	7	5.176e-05	0.00031175	0.034465	112	7	-1.3752	0.99995	0.99995	1	11558	0	-1.3752
PEAR1	ENSG00000187800	PEAR1	375033	PEAR1	6	0.049175	0.13894	0.651773	2289	3	-0.47105	0.00085873	0.0032186	0.665364	49	2	-0.47105
PEBP4	ENSG00000134020	PEBP4	157310	PEBP4	14	0.99336	0.99427	0.999997	11360	1	0.057225	0.5519	0.5929	1	6286	1	0.057225
PECAM1	ENSG00000261371	PECAM1	5175	PECAM1	5	0.032724	0.096794	0.580661	1853	3	-0.92358	0.22729	0.23942	1	3057	1	-0.92358
PECR	ENSG00000115425	PECR	55825	PECR	10	0.34179	0.60246	0.999997	5468	4	-0.20483	0.48555	0.50131	1	5647	1	-0.20483
PEG10	ENSG00000242265	PEG10	23089	PEG10	6	0.96426	0.96465	0.999997	10750	0	0.12595	0.57358	0.57442	1	6524	0	0.12595
PELI1	ENSG00000197329	PELI1	57162	PELI1	5	0.739	0.77055	0.999997	8240	1	0.23286	0.523	0.52251	1	6016	0	0.23286
PELI2	ENSG00000139946	PELI2	57161	PELI2	4	0.66921	0.69299	0.999997	7697	1	0.066339	0.053687	0.08449	0.977964	1069	1	0.066339
PELI3	ENSG00000174516	PELI3	246330	PELI3	14	0.48829	0.76885	0.999997	6441	2	0.21932	0.33876	0.46731	1	4155	1	0.21932
PELO	ENSG00000152684	PELO	53918	PELO	9	0.76514	0.87286	0.999997	8460	1	0.12462	0.17896	0.27374	1	2550	1	0.12462
PEMT	ENSG00000133027	PEMT	10400	PEMT	39	0.01848	0.1189	0.615081	1405	12	0.029203	0.21871	0.46036	1	2955	4	0.029203
PENK	ENSG00000181195	PENK	5179	PENK	8	0.96482	0.96491	0.999997	10764	0	-0.040983	0.04899	0.097234	0.978116	988	2	-0.040983
PEPD	ENSG00000124299	PEPD	5184	PEPD	7	0.31623	0.5281	0.999997	5275	2	0.3011	0.49292	0.49345	1	5718	0	0.3011
PER1	ENSG00000179094	PER1	5187	PER1	6	0.022233	0.075724	0.528335	1524	4	-0.71334	0.23014	0.25578	1	3086	1	-0.71334
PER3	ENSG00000049246	PER3	8863	PER3	2	0.76014	0.76004	0.999997	8410	0	0.13446	0.46704	0.46727	1	5469	0	0.13446
PERP	ENSG00000112378	PERP	64065	PERP	6	0.99582	0.99583	0.999997	11437	0	0.14588	0.61755	0.6185	1	6998	0	0.14588
PES1	ENSG00000100029	PES1	23481	PES1	2	0.084924	0.14631	0.665628	2933	2	-1.0585	0.91508	0.91506	1	10128	0	-1.0585
PEX1	ENSG00000127980	PEX1	5189	PEX1	4	0.10201	0.2185	0.783562	3184	2	-0.62741	0.71828	0.71843	1	8050	0	-0.62741
PEX10	ENSG00000157911	PEX10	5192	PEX10	19	0.27164	0.60957	0.999997	4932	4	0.024627	0.012955	0.04634	0.953925	353	3	0.024627
PEX11A	ENSG00000166821	PEX11A	8800	PEX11A	3	0.62785	0.63351	0.999997	7425	1	0.36466	0.25948	0.25903	1	3367	0	0.36466
PEX11B	ENSG00000131779	PEX11B	8799	PEX11B	4	0.97731	0.97737	0.999997	10985	0	0.3789	0.031797	0.057236	0.95425	722	2	0.3789
PEX12	ENSG00000108733	PEX12	5193	PEX12	3	0.91854	0.91873	0.999997	10001	0	0.13532	0.23006	0.22985	1	3085	1	0.13532
PEX14	ENSG00000142655	PEX14	5195	PEX14	7	0.0019872	0.009689	0.214229	497	5	-0.78512	0.66859	0.6691	1	7525	0	-0.78512
PEX16	ENSG00000121680	PEX16	9409	PEX16	16	0.77545	0.92936	0.999997	8534	4	0.21253	0.59153	0.64085	1	6721	1	0.21253
PEX19	ENSG00000162735	PEX19	5824	PEX19	4	0.76686	0.76876	0.999997	8471	1	-0.1063	0.89826	0.89813	1	9918	0	-0.1063
PEX2	ENSG00000164751	PEX2	5828	PEX2	8	0.71471	0.83383	0.999997	8046	2	-0.18807	0.77366	0.77406	1	8601	0	-0.18807
PEX26	ENSG00000215193	PEX26	55670	PEX26	10	0.063341	0.20391	0.763996	2554	5	-0.20214	0.90894	0.90914	1	10057	0	-0.20214
PEX3	ENSG00000034693	PEX3	8504	PEX3	4	0.88594	0.88587	0.999997	9603	0	0.471	0.029604	0.053526	0.95425	679	2	0.471
PEX6	ENSG00000124587	PEX6	5190	PEX6	8	2.1118e-05	0.00018466	0.027482	78	8	-0.92861	0.99998	0.99997	1	11577	0	-0.92861
PEX7	ENSG00000112357	PEX7	5191	PEX7	14	0.8761	0.95834	0.999997	9485	3	0.096045	0.61415	0.63413	1	6962	1	0.096045
PF4	ENSG00000163737	PF4	5196	PF4	4	0.90035	0.90022	0.999997	9775	0	0.061128	0.36968	0.36928	1	4464	0	0.061128
PF4V1	ENSG00000109272	PF4V1	5197	PF4V1	15	0.89796	0.96759	0.999997	9743	3	0.11725	0.50535	0.58085	1	5844	1	0.11725
PFDN1	ENSG00000113068	PFDN1	5201	PFDN1	7	0.97554	0.97572	0.999997	10947	0	0.24953	0.70254	0.70287	1	7889	0	0.24953
PFDN2	ENSG00000143256	PFDN2	5202	PFDN2	2	0.72302	0.72279	0.999997	8114	0	0.046651	0.61272	0.61254	1	6949	0	0.046651
PFDN4	ENSG00000101132	PFDN4	5203	PFDN4	1	0.60176	0.60104	0.999997	7240	0	0.11726	0.39824	0.39807	1	4740	0	0.11726
PFDN5	ENSG00000123349	PFDN5	5204	PFDN5	26	0.99764	0.99961	0.999997	11482	2	0.30189	0.052232	0.15489	1	1047	4	0.30189
PFDN6	ENSG00000204220	PFDN6	10471	PFDN6	5	0.95372	0.95366	0.999997	10566	0	0.29054	0.024493	0.046854	0.953925	590	2	0.29054
PFKFB1	ENSG00000158571	PFKFB1	5207	PFKFB1	5	0.53713	0.67794	0.999997	6792	1	0.14871	0.22101	0.23412	1	2990	1	0.14871
PFKFB3	ENSG00000170525	PFKFB3	5209	PFKFB3	7	0.57139	0.72886	0.999997	7029	2	-0.40248	0.97144	0.97162	1	10806	0	-0.40248
PFKFB4	ENSG00000114268	PFKFB4	5210	PFKFB4	3	0.9504	0.95077	0.999997	10511	0	0.38173	0.15766	0.16057	1	2333	1	0.38173
PFKL	ENSG00000141959	PFKL	5211	PFKL	12	1.0816e-05	0.00011557	0.021993	51	11	-0.90282	0.75495	0.75451	1	8428	0	-0.90282
PFKM	ENSG00000152556	PFKM	5213	PFKM	6	0.20757	0.38939	0.969546	4393	2	0.14031	0.5027	0.50343	1	5822	0	0.14031
PFKP	ENSG00000067057	PFKP	5214	PFKP	2	0.17488	0.23242	0.803391	4072	1	-1.0262	0.88918	0.88915	1	9819	0	-1.0262
PFN1	ENSG00000108518	PFN1	5216	PFN1	5	0.97547	0.97555	0.999997	10944	0	0.085538	0.055586	0.096012	0.978116	1097	2	0.085538
PFN2	ENSG00000070087	PFN2	5217	PFN2	9	0.79387	0.88816	0.999997	8698	1	0.19965	0.13743	0.22	1	2113	2	0.19965
PFN4	ENSG00000176732	PFN4	375189	PFN4	2	0.92895	0.92898	0.999997	10152	0	0.32245	0.26313	0.26308	1	3404	0	0.32245
PGA5	ENSG00000256713	PGA5	5222	PGA5	9	0.48446	0.7064	0.999997	6416	2	0.14246	0.57767	0.57781	1	6564	0	0.14246
PGAM2	ENSG00000164708	PGAM2	5224	PGAM2	6	0.052534	0.14654	0.665628	2356	4	-0.84684	0.46391	0.46462	1	5435	0	-0.84684
PGAM5	ENSG00000247077	PGAM5	192111	PGAM5	11	2.064e-05	0.0001966	0.02813	75	9	-1.6529	0.99985	0.99985	1	11535	0	-1.6529
PGAP2	ENSG00000148985	PGAP2	27315	PGAP2	8	0.75741	0.85999	0.999997	8383	2	0.33705	0.53591	0.53584	1	6138	0	0.33705
PGAP3	ENSG00000161395	PGAP3	93210	PGAP3	5	0.094449	0.21035	0.772937	3086	1	0.19769	0.33851	0.33857	1	4154	1	0.19769
PGAP4	ENSG00000165152	PGAP4	84302	PGAP4	3	0.67332	0.6746	0.999997	7722	1	-0.092923	0.90422	0.90429	1	9994	0	-0.092923
PGAP6	ENSG00000129925	PGAP6	58986	PGAP6	4	0.073239	0.16498	0.701474	2745	2	-0.58478	0.0067742	0.014624	0.893921	217	1	-0.58478
PGBD1	ENSG00000137338	PGBD1	84547	PGBD1	2	0.069692	0.12172	0.618994	2684	1	-0.98948	0.78256	0.78237	1	8680	0	-0.98948
PGC	ENSG00000096088	PGC	5225	PGC	9	0.28279	0.53023	0.999997	5018	4	-0.11242	0.36544	0.40052	1	4410	1	-0.11242
PGD	ENSG00000142657	PGD	5226	PGD	6	0.80574	0.8375	0.999997	8786	1	-0.053911	0.13938	0.18868	1	2142	1	-0.053911
PGF	ENSG00000119630	PGF	5228	PGF	9	0.4998	0.71775	0.999997	6520	2	0.17093	0.56925	0.56946	1	6484	1	0.17093
PGK1	ENSG00000102144	PGK1	5230	PGK1	3	0.44429	0.49524	0.999997	6138	1	0.47017	0.10956	0.11705	0.978804	1792	1	0.47017
PGK2	ENSG00000170950	PGK2	5232	PGK2	1	0.83933	0.83955	0.999997	9084	0	0.36623	0.16067	0.16019	1	2355	0	0.36623
PGLS	ENSG00000130313	PGLS	25796	PGLS	7	0.96799	0.96812	0.999997	10818	0	0.24931	0.6264	0.6269	1	7096	0	0.24931
PGLYRP1	ENSG00000008438	PGLYRP1	8993	PGLYRP1	12	0.60148	0.82751	0.999997	7238	3	0.087954	0.0079948	0.026211	0.935433	243	4	0.087954
PGLYRP2	ENSG00000161031	PGLYRP2	114770	PGLYRP2	2	0.049737	0.088708	0.561888	2304	2	-1.3968	0.95026	0.95036	1	10539	0	-1.3968
PGM1	ENSG00000079739	PGM1	5236	PGM1	3	0.56504	0.58186	0.999997	6989	1	0.02471	0.085566	0.095769	0.978116	1492	1	0.02471
PGM2	ENSG00000169299	PGM2	55276	PGM2	5	0.80301	0.81268	0.999997	8765	1	-0.11394	0.43179	0.43111	1	5073	0	-0.11394
PGM3	ENSG00000013375	PGM3	5238	PGM3	7	0.35243	0.5661	0.999997	5541	2	-0.10056	0.042898	0.082789	0.977964	898	1	-0.10056
PGM5	ENSG00000154330	PGM5	5239	PGM5	4	0.96719	0.9673	0.999997	10809	0	0.23037	0.20509	0.21077	1	2806	1	0.23037
PGP	ENSG00000184207	PGP	283871	PGP	9	0.003384	0.01746	0.271323	639	7	-0.95904	0.57254	0.57271	1	6515	1	-0.95904
PGPEP1	ENSG00000130517	PGPEP1	54858	PGPEP1	13	0.15462	0.40007	0.979936	3832	5	0.030462	0.68081	0.68199	1	7653	1	0.030462
PGRMC1	ENSG00000101856	PGRMC1	10857	PGRMC1	6	0.22848	0.41623	0.993512	4569	2	-0.075671	0.85984	0.86066	1	9493	0	-0.075671
PGRMC2	ENSG00000164040	PGRMC2	10424	PGRMC2	4	0.97436	0.97442	0.999997	10920	0	0.68902	0.00020975	0.00069728	0.535891	14	3	0.68902
PGS1	ENSG00000087157	PGS1	9489	PGS1	7	0.83527	0.87567	0.999997	9046	1	0.21259	0.070305	0.12219	0.978804	1306	2	0.21259
PHACTR1	ENSG00000112137	PHACTR1	221692	PHACTR1	3	0.074633	0.14347	0.661678	2771	2	-0.67827	0.9216	0.92177	1	10199	0	-0.67827
PHACTR2	ENSG00000112419	PHACTR2	9749	PHACTR2	5	0.4921	0.63677	0.999997	6469	1	0.065203	0.84498	0.84502	1	9339	0	0.065203
PHACTR3	ENSG00000087495	PHACTR3	116154	PHACTR3	13	0.34342	0.63635	0.999997	5476	3	-0.22547	0.023937	0.069998	0.95653	580	4	-0.22547
PHACTR4	ENSG00000204138	PHACTR4	65979	PHACTR4	4	0.36316	0.50511	0.999997	5628	2	-0.50031	0.98168	0.98181	1	10970	0	-0.50031
PHAX	ENSG00000164902	PHAX	51808	PHAX	3	0.0065447	0.017729	0.274031	841	2	-1.8513	0.42905	0.42926	1	5049	0	-1.8513
PHB	ENSG00000167085	PHB1	5245	PHB1	6	0.87641	0.88183	0.999997	9490	1	0.15492	0.39412	0.39585	1	4689	1	0.15492
PHB2	ENSG00000215021	PHB2	11331	PHB2	8	0.98855	0.98862	0.999997	11238	0	0.19387	0.52884	0.52886	1	6071	1	0.19387
PHC3	ENSG00000173889	PHC3	80012	PHC3	6	0.58582	0.72433	0.999997	7114	1	0.32513	0.27349	0.29015	1	3510	1	0.32513
PHETA1	ENSG00000198324	PHETA1	144717	PHETA1	6	0.0029423	0.013161	0.235484	603	5	-1.4215	0.089946	0.1497	0.997066	1542	1	-1.4215
PHETA2	ENSG00000177096	PHETA2	150368	PHETA2	5	0.44573	0.59446	0.999997	6151	2	-0.0089232	0.65749	0.65697	1	7404	0	-0.0089232
PHEX	ENSG00000102174	PHEX	5251	PHEX	5	0.18778	0.35557	0.938484	4209	3	-0.54053	0.2108	0.22551	1	2873	1	-0.54053
PHF10	ENSG00000130024	PHF10	55274	PHF10	3	0.23801	0.35903	0.942895	4641	2	-0.5393	0.90163	0.90165	1	9958	0	-0.5393
PHF11	ENSG00000136147	PHF11	51131	PHF11	4	0.0034053	0.012034	0.229451	641	3	-1.2067	0.66111	0.66092	1	7440	0	-1.2067
PHF19	ENSG00000119403	PHF19	26147	PHF19	7	0.088832	0.22786	0.799283	2992	2	0.25687	0.1302	0.20441	1	2023	1	0.25687
PHF21B	ENSG00000056487	PHF21B	112885	PHF21B	3	0.0011364	0.003222	0.123436	379	3	-1.7547	0.99886	0.9989	1	11433	0	-1.7547
PHF23	ENSG00000040633	PHF23	79142	PHF23	8	0.39468	0.61816	0.999997	5838	2	0.17391	0.026899	0.064924	0.954847	626	1	0.17391
PHF5A	ENSG00000100410	PHF5A	84844	PHF5A	7	0.90764	0.91379	0.999997	9866	1	0.081759	0.69135	0.69176	1	7766	0	0.081759
PHF6	ENSG00000156531	PHF6	84295	PHF6	7	0.0017332	0.0085657	0.205012	465	6	-1.3137	0.98693	0.98706	1	11075	0	-1.3137
PHF7	ENSG00000010318	PHF7	51533	PHF7	3	0.89946	0.89949	0.999997	9758	0	0.48195	0.25528	0.25494	1	3319	0	0.48195
PHF8	ENSG00000172943	PHF8	23133	PHF8	4	0.53726	0.61396	0.999997	6794	1	0.018858	0.089705	0.11304	0.978804	1537	1	0.018858
PHGDH	ENSG00000092621	PHGDH	26227	PHGDH	1	0.93716	0.93744	0.999997	10287	0	0.57911	0.062835	0.062696	0.95425	1211	1	0.57911
PHKA2	ENSG00000044446	PHKA2	5256	PHKA2	6	0.001902	0.0091414	0.211447	484	5	-1.257	0.97803	0.97831	1	10909	0	-1.257
PHKG1	ENSG00000164776	PHKG1	5260	PHKG1	1	0.77644	0.77685	0.999997	8547	0	0.29562	0.22356	0.22284	1	3015	0	0.29562
PHKG2	ENSG00000156873	PHKG2	5261	PHKG2	5	0.0021456	0.0093035	0.212066	525	5	-0.88608	0.99785	0.99785	1	11368	0	-0.88608
PHLDA1	ENSG00000139289	PHLDA1	22822	PHLDA1	2	0.17781	0.23463	0.80352	4104	1	-0.59919	0.34148	0.34126	1	4186	0	-0.59919
PHLDA3	ENSG00000174307	PHLDA3	23612	PHLDA3	7	0.3796	0.59437	0.999997	5734	1	0.065906	0.23828	0.27747	1	3161	1	0.065906
PHLDB1	ENSG00000019144	PHLDB1	23187	PHLDB1	7	0.010144	0.041532	0.411312	1042	2	0.070466	0.28298	0.31036	1	3593	1	0.070466
PHOSPHO1	ENSG00000173868	PHOSPHO1	162466	PHOSPHO1	7	0.2733	0.48267	0.999997	4943	3	-0.30984	0.59171	0.59231	1	6723	0	-0.30984
PHOSPHO2	ENSG00000144362	PHOSPHO2	493911	PHOSPHO2	4	0.98035	0.9805	0.999997	11043	0	0.30817	0.20102	0.20713	1	2769	1	0.30817
PHOX2A	ENSG00000165462	PHOX2A	401	PHOX2A	4	0.004287	0.015028	0.251008	708	3	-1.626	0.96406	0.96419	1	10722	0	-1.626
PHPT1	ENSG00000054148	PHPT1	29085	PHPT1	3	0.84519	0.84527	0.999997	9140	0	0.25999	0.2182	0.21814	1	2948	1	0.25999
PHTF1	ENSG00000116793	PHTF1	10745	PHTF1	3	0.10895	0.19064	0.741283	3283	2	-0.72903	0.91271	0.91284	1	10096	0	-0.72903
PHTF2	ENSG00000006576	PHTF2	57157	PHTF2	5	0.39157	0.54544	0.999997	5815	2	-0.24344	0.29084	0.2947	1	3667	1	-0.24344
PHYH	ENSG00000107537	PHYH	5264	PHYH	6	0.15445	0.3198	0.906949	3830	1	-0.23795	0.096232	0.15872	1	1620	1	-0.23795
PHYHD1	ENSG00000175287	PHYHD1	254295	PHYHD1	20	0.1436	0.42435	0.999997	3701	2	0.20331	0.41035	0.55999	1	4853	2	0.20331
PHYHIPL	ENSG00000165443	PHYHIPL	84457	PHYHIPL	6	0.061167	0.1656	0.701474	2508	2	0.047108	0.17372	0.21323	1	2494	1	0.047108
PHYKPL	ENSG00000175309	PHYKPL	85007	PHYKPL	6	0.51123	0.6662	0.999997	6590	1	0.22402	0.23773	0.26172	1	3155	1	0.22402
PI15	ENSG00000137558	PI15	51050	PI15	3	0.16463	0.26429	0.845605	3959	2	-0.93584	0.85011	0.85011	1	9390	0	-0.93584
PI16	ENSG00000164530	PI16	221476	PI16	7	0.59519	0.74428	0.999997	7192	2	-0.046084	0.46654	0.46731	1	5465	1	-0.046084
PI3	ENSG00000124102	PI3	5266	PI3	3	0.80898	0.8091	0.999997	8824	0	0.11229	0.10559	0.11358	0.978804	1743	1	0.11229
PI4K2A	ENSG00000155252	PI4K2A	55361	PI4K2A	8	0.0031302	0.016165	0.260261	618	5	-0.60592	0.99873	0.99874	1	11421	0	-0.60592
PI4K2B	ENSG00000038210	PI4K2B	55300	PI4K2B	3	0.69827	0.69883	0.999997	7914	1	0.24627	0.34131	0.34136	1	4183	0	0.24627
PI4KA	ENSG00000241973	PI4KA	5297	PI4KA	1	0.22811	0.22743	0.799072	4565	1	-0.47298	0.77189	0.77222	1	8581	0	-0.47298
PI4KB	ENSG00000143393	PI4KB	5298	PI4KB	3	0.55074	0.57085	0.999997	6864	1	0.069647	0.80395	0.80402	1	8910	0	0.069647
PIAS1	ENSG00000033800	PIAS1	8554	PIAS1	1	0.57137	0.57065	0.999997	7028	0	0.11269	0.42863	0.42834	1	5041	0	0.11269
PIAS2	ENSG00000078043	PIAS2	9063	PIAS2	2	0.027938	0.051424	0.45128	1698	2	-1.4401	0.97206	0.9723	1	10815	0	-1.4401
PICALM	ENSG00000073921	PICALM	8301	PICALM	9	0.068858	0.20628	0.767941	2663	4	0.12111	0.014069	0.037224	0.942585	378	2	0.12111
PIDD1	ENSG00000177595	PIDD1	55367	PIDD1	17	5.2197e-07	8.9559e-06	0.00452	19	14	-1.2781	0.99998	0.99999	1	11581	0	-1.2781
PIEZO1	ENSG00000103335	PIEZO1	9780	PIEZO1	5	0.961	0.96107	0.999997	10700	0	0.19766	0.4031	0.40222	1	4785	0	0.19766
PIFO	ENSG00000173947	CIMAP3	128344	CIMAP3	26	0.93672	0.99119	0.999997	10281	4	0.19352	0.19207	0.38893	1	2691	2	0.19352
PIGC	ENSG00000135845	PIGC	5279	PIGC	7	0.92913	0.93012	0.999997	10157	1	0.24318	0.34794	0.36144	1	4251	1	0.24318
PIGF	ENSG00000151665	PIGF	5281	PIGF	2	0.84054	0.84033	0.999997	9099	0	0.18021	0.46279	0.46288	1	5427	0	0.18021
PIGH	ENSG00000100564	PIGH	5283	PIGH	6	0.91915	0.91975	0.999997	10007	0	0.24289	0.70088	0.70174	1	7869	0	0.24289
PIGK	ENSG00000142892	PIGK	10026	PIGK	1	0.24934	0.2487	0.825529	4727	1	-1.1832	0.75066	0.75092	1	8379	0	-1.1832
PIGL	ENSG00000108474	PIGL	9487	PIGL	4	0.95888	0.95898	0.999997	10653	0	0.13268	0.14827	0.16143	1	2244	1	0.13268
PIGM	ENSG00000143315	PIGM	93183	PIGM	8	0.65347	0.79876	0.999997	7578	2	-0.1261	0.54872	0.54876	1	6250	0	-0.1261
PIGN	ENSG00000197563	PIGN	23556	PIGN	1	0.94928	0.94968	0.999997	10500	0	0.60253	0.050721	0.050792	0.95425	1014	1	0.60253
PIGO	ENSG00000165282	PIGO	84720	PIGO	15	0.20136	0.49355	0.999997	4339	5	-0.056197	0.045896	0.11945	0.978804	944	2	-0.056197
PIGP	ENSG00000185808	PIGP	51227	PIGP	7	0.91846	0.92157	0.999997	10000	1	0.18029	0.91172	0.91197	1	10082	0	0.18029
PIGR	ENSG00000162896	PIGR	5284	PIGR	3	0.46758	0.51098	0.999997	6304	1	-0.38004	0.74184	0.74216	1	8295	0	-0.38004
